,series_name,metric,geo,day,genre_id,genre_name,value
1487,q50,retention_d14,JP,14,2501,adventures_sub_simulation,7.469622641509433
1488,q50,retention_d14,JP,14,2503,tycoon_crafting_sub_simulation,6.332075471698114
1489,q50,retention_d14,JP,14,2507,animal_pet_sub_simulation,12.908679245283018
1490,q50,retention_d14,JP,14,3103,snipers_sub_shooter,4.231509433962264
1491,q50,retention_d14,JP,14,3105,other_shooter_sub_shooter,2.1866
1492,q50,retention_d14,JP,14,3203,fighting_sub_rpg,2.842830188679245
1493,q50,retention_d14,JP,14,3204,mmorpg_sub_rpg,2.5403773584905656
1494,q50,retention_d14,JP,14,3207,survival_sub_rpg,11.779245283018867
1495,q50,retention_d14,JP,14,3301,card_battlers_sub_card,11.638490566037737
1496,q50,retention_d14,JP,14,3405,other_strategy_sub_strategy,8.455094339622642
1497,q50,retention_d14,JP,14,3601,arcade_sports_sub_sports,2.0754716981132075
1498,q50,retention_d14,JP,14,3603,other_sports_sub_sports,3.6337500000000005
1499,q50,retention_d14,JP,14,3701,arcade_racing_sub_racing,4.982641509433962
1500,q50,retention_d14,KR,14,1001,other_sub_hypercasual,3.3573584905660376
1501,q50,retention_d14,KR,14,1002,puzzle_sub_hypercasual,3.4175471698113205
1502,q50,retention_d14,KR,14,1003,idle_sub_hypercasual,1.818301886792453
1503,q50,retention_d14,KR,14,1004,io_sub_hypercasual,3.152641509433962
1504,q50,retention_d14,KR,14,1137,action_store,2.1520754716981134
1505,q50,retention_d14,KR,14,1138,adventure_store,1.4186792452830188
1506,q50,retention_d14,KR,14,1139,casual_store,1.9345283018867925
1507,q50,retention_d14,KR,14,1140,board_store,6.389622641509433
1508,q50,retention_d14,KR,14,1141,card_store,6.810754716981132
1509,q50,retention_d14,KR,14,1142,casino_store,8.812264150943397
1510,q50,retention_d14,KR,14,1147,puzzle_store,3.1767924528301887
1511,q50,retention_d14,KR,14,1148,racing_store,2.0077358490566035
1512,q50,retention_d14,KR,14,1149,role_playing_store,2.0156603773584907
1513,q50,retention_d14,KR,14,1150,simulation_store,1.700943396226415
1514,q50,retention_d14,KR,14,1151,sports_store,2.349056603773585
1515,q50,retention_d14,KR,14,1152,strategy_store,2.2550943396226413
1516,q50,retention_d14,KR,14,1153,trivia_store,1.8654716981132076
1517,q50,retention_d14,KR,14,1154,word_store,2.0443396226415094
1518,q50,retention_d14,KR,14,1155,arcade_store,2.5398113207547173
1519,q50,retention_d14,KR,14,1156,multiplayer_store,1.2337735849056604
1520,q50,retention_d14,KR,14,2201,platformer_sub_arcade,2.453018867924528
1521,q50,retention_d14,KR,14,2202,idler_sub_arcade,2.398490566037736
1522,q50,retention_d14,KR,14,2203,shoot_em_up_sub_arcade,0.9867924528301888
1523,q50,retention_d14,KR,14,2204,other_arcade_sub_arcade,2.7671698113207546
1524,q50,retention_d14,KR,14,2205,tower_defense_sub_arcade,7.934150943396226
1525,q50,retention_d14,KR,14,2206,board_games_sub_arcade,8.87679245283019
1526,q50,retention_d14,KR,14,2303,music_band_sub_lifestyle,1.2562264150943396
1527,q50,retention_d14,KR,14,2401,action_sub_puzzle,3.5907547169811322
1528,q50,retention_d14,KR,14,2402,match3_sub_puzzle,6.067924528301887
1529,q50,retention_d14,KR,14,2403,other_sub_puzzle,4.388301886792453
1530,q50,retention_d14,KR,14,2404,word_games_sub_puzzle,8.51622641509434
1531,q50,retention_d14,KR,14,2405,trivia_games_sub_puzzle,5.523584905660377
1532,q50,retention_d14,KR,14,2406,coloring_games_sub_puzzle,2.6958490566037736
1533,q50,retention_d14,KR,14,2501,adventures_sub_simulation,5.864339622641509
1534,q50,retention_d14,KR,14,2503,tycoon_crafting_sub_simulation,6.622641509433962
1535,q50,retention_d14,KR,14,2507,animal_pet_sub_simulation,19.849811320754718
1536,q50,retention_d14,KR,14,3103,snipers_sub_shooter,3.0064864864864864
1537,q50,retention_d14,KR,14,3105,other_shooter_sub_shooter,3.0780000000000003
1538,q50,retention_d14,KR,14,3203,fighting_sub_rpg,2.172264150943396
1539,q50,retention_d14,KR,14,3204,mmorpg_sub_rpg,2.0258490566037737
1540,q50,retention_d14,KR,14,3301,card_battlers_sub_card,7.0227272727272725
1541,q50,retention_d14,KR,14,3405,other_strategy_sub_strategy,5.582075471698114
1542,q50,retention_d14,KR,14,3601,arcade_sports_sub_sports,2.0662264150943397
1543,q50,retention_d14,KR,14,3603,other_sports_sub_sports,5.336538461538462
1544,q50,retention_d14,KR,14,3701,arcade_racing_sub_racing,5.343207547169811
1545,q50,retention_d14,MX,14,1001,other_sub_hypercasual,2.6850943396226414
1546,q50,retention_d14,MX,14,1002,puzzle_sub_hypercasual,3.1515094339622642
1547,q50,retention_d14,MX,14,1003,idle_sub_hypercasual,1.7692452830188679
1548,q50,retention_d14,MX,14,1004,io_sub_hypercasual,3.246981132075472
1549,q50,retention_d14,MX,14,1137,action_store,1.7190566037735848
1550,q50,retention_d14,MX,14,1138,adventure_store,1.211320754716981
1551,q50,retention_d14,MX,14,1139,casual_store,1.76
1552,q50,retention_d14,MX,14,1140,board_store,4.755849056603774
1553,q50,retention_d14,MX,14,1141,card_store,5.992830188679245
1554,q50,retention_d14,MX,14,1142,casino_store,4.532264150943396
1555,q50,retention_d14,MX,14,1147,puzzle_store,2.3279245283018866
1556,q50,retention_d14,MX,14,1148,racing_store,1.6641509433962265
1557,q50,retention_d14,MX,14,1149,role_playing_store,1.0945283018867924
1558,q50,retention_d14,MX,14,1150,simulation_store,1.3803773584905659
1559,q50,retention_d14,MX,14,1151,sports_store,1.869811320754717
1560,q50,retention_d14,MX,14,1152,strategy_store,1.6683018867924528
1561,q50,retention_d14,MX,14,1153,trivia_store,1.960943396226415
1562,q50,retention_d14,MX,14,1154,word_store,2.0935849056603777
1563,q50,retention_d14,MX,14,1155,arcade_store,2.239056603773585
1564,q50,retention_d14,MX,14,1156,multiplayer_store,0.9535849056603773
1565,q50,retention_d14,MX,14,2201,platformer_sub_arcade,1.8318867924528301
1566,q50,retention_d14,MX,14,2202,idler_sub_arcade,2.874716981132076
1567,q50,retention_d14,MX,14,2203,shoot_em_up_sub_arcade,2.609245283018868
1568,q50,retention_d14,MX,14,2204,other_arcade_sub_arcade,1.8332075471698113
1569,q50,retention_d14,MX,14,2205,tower_defense_sub_arcade,5.915849056603774
1570,q50,retention_d14,MX,14,2206,board_games_sub_arcade,6.183018867924528
1571,q50,retention_d14,MX,14,2303,music_band_sub_lifestyle,2.4866037735849056
1572,q50,retention_d14,MX,14,2401,action_sub_puzzle,1.481509433962264
1573,q50,retention_d14,MX,14,2402,match3_sub_puzzle,5.304150943396227
1574,q50,retention_d14,MX,14,2403,other_sub_puzzle,2.0683018867924527
1575,q50,retention_d14,MX,14,2404,word_games_sub_puzzle,6.52622641509434
1576,q50,retention_d14,MX,14,2405,trivia_games_sub_puzzle,5.414150943396226
1577,q50,retention_d14,MX,14,2406,coloring_games_sub_puzzle,2.909056603773585
1578,q50,retention_d14,MX,14,2407,hidden_objects_sub_puzzle,4.535555555555556
1579,q50,retention_d14,MX,14,2501,adventures_sub_simulation,3.832075471698113
1580,q50,retention_d14,MX,14,2503,tycoon_crafting_sub_simulation,4.83
1581,q50,retention_d14,MX,14,2507,animal_pet_sub_simulation,9.160754716981131
1582,q50,retention_d14,MX,14,3103,snipers_sub_shooter,1.6050943396226414
1583,q50,retention_d14,MX,14,3105,other_shooter_sub_shooter,1.3716981132075472
1584,q50,retention_d14,MX,14,3203,fighting_sub_rpg,1.6433962264150943
1585,q50,retention_d14,MX,14,3204,mmorpg_sub_rpg,2.5456603773584905
1586,q50,retention_d14,MX,14,3207,survival_sub_rpg,3.05125
1587,q50,retention_d14,MX,14,3301,card_battlers_sub_card,5.842264150943396
1588,q50,retention_d14,MX,14,3405,other_strategy_sub_strategy,3.377735849056604
1589,q50,retention_d14,MX,14,3601,arcade_sports_sub_sports,2.2856603773584907
1590,q50,retention_d14,MX,14,3603,other_sports_sub_sports,2.809433962264151
1591,q50,retention_d14,MX,14,3701,arcade_racing_sub_racing,2.3594339622641507
1592,q50,retention_d14,NL,14,1001,other_sub_hypercasual,3.959433962264151
1593,q50,retention_d14,NL,14,1002,puzzle_sub_hypercasual,3.2369811320754716
1594,q50,retention_d14,NL,14,1003,idle_sub_hypercasual,2.8688679245283017
1595,q50,retention_d14,NL,14,1004,io_sub_hypercasual,3.7026415094339624
1596,q50,retention_d14,NL,14,1137,action_store,2.6156603773584903
1597,q50,retention_d14,NL,14,1138,adventure_store,1.5450943396226415
1598,q50,retention_d14,NL,14,1139,casual_store,2.520943396226415
1599,q50,retention_d14,NL,14,1140,board_store,4.945094339622642
1600,q50,retention_d14,NL,14,1141,card_store,4.5635849056603774
1601,q50,retention_d14,NL,14,1142,casino_store,4.157169811320755
1602,q50,retention_d14,NL,14,1147,puzzle_store,4.101509433962264
1603,q50,retention_d14,NL,14,1148,racing_store,2.419811320754717
1604,q50,retention_d14,NL,14,1149,role_playing_store,1.910566037735849
1605,q50,retention_d14,NL,14,1150,simulation_store,2.1962264150943396
1606,q50,retention_d14,NL,14,1151,sports_store,3.052075471698113
1607,q50,retention_d14,NL,14,1152,strategy_store,3.479811320754717
1608,q50,retention_d14,NL,14,1153,trivia_store,2.9875471698113207
1609,q50,retention_d14,NL,14,1154,word_store,7.234528301886793
1610,q50,retention_d14,NL,14,1155,arcade_store,3.0152830188679247
1611,q50,retention_d14,NL,14,1156,multiplayer_store,1.2516981132075473
1612,q50,retention_d14,NL,14,2201,platformer_sub_arcade,1.7152830188679244
1613,q50,retention_d14,NL,14,2202,idler_sub_arcade,4.839811320754717
1614,q50,retention_d14,NL,14,2203,shoot_em_up_sub_arcade,1.0013207547169811
1615,q50,retention_d14,NL,14,2204,other_arcade_sub_arcade,1.287924528301887
1616,q50,retention_d14,NL,14,2205,tower_defense_sub_arcade,9.299811320754717
1617,q50,retention_d14,NL,14,2206,board_games_sub_arcade,7.549056603773585
1618,q50,retention_d14,NL,14,2303,music_band_sub_lifestyle,2.9028301886792454
1619,q50,retention_d14,NL,14,2401,action_sub_puzzle,3.775660377358491
1620,q50,retention_d14,NL,14,2402,match3_sub_puzzle,8.02943396226415
1621,q50,retention_d14,NL,14,2403,other_sub_puzzle,2.111509433962264
1622,q50,retention_d14,NL,14,2404,word_games_sub_puzzle,10.77811320754717
1623,q50,retention_d14,NL,14,2405,trivia_games_sub_puzzle,28.949811320754716
1624,q50,retention_d14,NL,14,2406,coloring_games_sub_puzzle,5.034905660377359
1625,q50,retention_d14,NL,14,2407,hidden_objects_sub_puzzle,10.431698113207547
1626,q50,retention_d14,NL,14,2501,adventures_sub_simulation,4.84188679245283
1627,q50,retention_d14,NL,14,2503,tycoon_crafting_sub_simulation,7.0635849056603774
1628,q50,retention_d14,NL,14,2507,animal_pet_sub_simulation,10.170377358490565
1629,q50,retention_d14,NL,14,3103,snipers_sub_shooter,2.0164285714285715
1630,q50,retention_d14,NL,14,3105,other_shooter_sub_shooter,2.4998113207547172
1631,q50,retention_d14,NL,14,3203,fighting_sub_rpg,2.543207547169811
1632,q50,retention_d14,NL,14,3204,mmorpg_sub_rpg,3.800377358490566
1633,q50,retention_d14,NL,14,3207,survival_sub_rpg,12.149803921568628
1634,q50,retention_d14,NL,14,3301,card_battlers_sub_card,2.3886792452830186
1635,q50,retention_d14,NL,14,3405,other_strategy_sub_strategy,5.882641509433962
1636,q50,retention_d14,NL,14,3601,arcade_sports_sub_sports,1.840566037735849
1637,q50,retention_d14,NL,14,3603,other_sports_sub_sports,2.6349056603773584
1638,q50,retention_d14,NL,14,3701,arcade_racing_sub_racing,4.001509433962265
1639,q50,retention_d14,RU,14,1001,other_sub_hypercasual,2.5826415094339623
1640,q50,retention_d14,RU,14,1002,puzzle_sub_hypercasual,2.9005660377358486
1641,q50,retention_d14,RU,14,1003,idle_sub_hypercasual,2.198867924528302
1642,q50,retention_d14,RU,14,1004,io_sub_hypercasual,3.0050943396226417
1643,q50,retention_d14,RU,14,1137,action_store,1.7150943396226417
1644,q50,retention_d14,RU,14,1138,adventure_store,1.2766037735849056
1645,q50,retention_d14,RU,14,1139,casual_store,1.8662264150943395
1646,q50,retention_d14,RU,14,1140,board_store,4.720566037735849
1647,q50,retention_d14,RU,14,1141,card_store,6.333018867924528
1648,q50,retention_d14,RU,14,1142,casino_store,4.999811320754717
1649,q50,retention_d14,RU,14,1147,puzzle_store,2.987358490566038
1650,q50,retention_d14,RU,14,1148,racing_store,1.640377358490566
1651,q50,retention_d14,RU,14,1149,role_playing_store,1.320188679245283
1652,q50,retention_d14,RU,14,1150,simulation_store,1.459811320754717
1653,q50,retention_d14,RU,14,1151,sports_store,1.8996226415094342
1654,q50,retention_d14,RU,14,1152,strategy_store,2.1516981132075474
1655,q50,retention_d14,RU,14,1153,trivia_store,2.8679245283018866
1656,q50,retention_d14,RU,14,1154,word_store,3.220377358490566
1657,q50,retention_d14,RU,14,1155,arcade_store,2.328867924528302
1658,q50,retention_d14,RU,14,1156,multiplayer_store,0.8720754716981132
1659,q50,retention_d14,RU,14,2201,platformer_sub_arcade,2.290188679245283
1660,q50,retention_d14,RU,14,2202,idler_sub_arcade,2.4045283018867925
1661,q50,retention_d14,RU,14,2203,shoot_em_up_sub_arcade,1.4264150943396225
1662,q50,retention_d14,RU,14,2204,other_arcade_sub_arcade,1.6183018867924528
1663,q50,retention_d14,RU,14,2205,tower_defense_sub_arcade,7.347547169811321
1664,q50,retention_d14,RU,14,2206,board_games_sub_arcade,5.557735849056604
1665,q50,retention_d14,RU,14,2303,music_band_sub_lifestyle,1.9967924528301886
1666,q50,retention_d14,RU,14,2401,action_sub_puzzle,1.4432075471698111
1667,q50,retention_d14,RU,14,2402,match3_sub_puzzle,6.558301886792452
1668,q50,retention_d14,RU,14,2403,other_sub_puzzle,2.8735849056603775
1669,q50,retention_d14,RU,14,2404,word_games_sub_puzzle,9.83867924528302
1670,q50,retention_d14,RU,14,2405,trivia_games_sub_puzzle,3.2726415094339623
1671,q50,retention_d14,RU,14,2406,coloring_games_sub_puzzle,3.091320754716981
1672,q50,retention_d14,RU,14,2407,hidden_objects_sub_puzzle,1.3883018867924528
1673,q50,retention_d14,RU,14,2501,adventures_sub_simulation,2.1162264150943395
1674,q50,retention_d14,RU,14,2503,tycoon_crafting_sub_simulation,5.548301886792453
1675,q50,retention_d14,RU,14,2507,animal_pet_sub_simulation,5.726981132075473
1676,q50,retention_d14,RU,14,3103,snipers_sub_shooter,2.3858490566037736
1677,q50,retention_d14,RU,14,3105,other_shooter_sub_shooter,1.6645283018867925
1678,q50,retention_d14,RU,14,3203,fighting_sub_rpg,1.5981132075471698
1679,q50,retention_d14,RU,14,3204,mmorpg_sub_rpg,2.007169811320755
1680,q50,retention_d14,RU,14,3207,survival_sub_rpg,7.798490566037736
1681,q50,retention_d14,RU,14,3301,card_battlers_sub_card,7.097924528301887
1682,q50,retention_d14,RU,14,3405,other_strategy_sub_strategy,4.700943396226415
1683,q50,retention_d14,RU,14,3601,arcade_sports_sub_sports,1.6747169811320757
1684,q50,retention_d14,RU,14,3603,other_sports_sub_sports,2.310943396226415
1685,q50,retention_d14,RU,14,3701,arcade_racing_sub_racing,1.9958490566037737
1686,q50,retention_d14,TH,14,1001,other_sub_hypercasual,2.13811320754717
1687,q50,retention_d14,TH,14,1002,puzzle_sub_hypercasual,2.057735849056604
1688,q50,retention_d14,TH,14,1003,idle_sub_hypercasual,1.0671698113207548
1689,q50,retention_d14,TH,14,1004,io_sub_hypercasual,2.4892452830188683
1690,q50,retention_d14,TH,14,1137,action_store,1.4530188679245284
1691,q50,retention_d14,TH,14,1138,adventure_store,1.0773584905660378
1692,q50,retention_d14,TH,14,1139,casual_store,1.5888679245283017
1693,q50,retention_d14,TH,14,1140,board_store,2.877169811320755
1694,q50,retention_d14,TH,14,1141,card_store,3.5058490566037737
1695,q50,retention_d14,TH,14,1142,casino_store,2.0275471698113208
1696,q50,retention_d14,TH,14,1147,puzzle_store,1.961132075471698
1697,q50,retention_d14,TH,14,1148,racing_store,1.3184905660377357
1698,q50,retention_d14,TH,14,1149,role_playing_store,1.1322641509433962
1699,q50,retention_d14,TH,14,1150,simulation_store,1.2452830188679245
1700,q50,retention_d14,TH,14,1151,sports_store,1.4622641509433962
1701,q50,retention_d14,TH,14,1152,strategy_store,1.5271698113207546
1702,q50,retention_d14,TH,14,1153,trivia_store,1.6700000000000002
1703,q50,retention_d14,TH,14,1154,word_store,1.2773584905660378
1704,q50,retention_d14,TH,14,1155,arcade_store,1.7813207547169811
1705,q50,retention_d14,TH,14,1156,multiplayer_store,0.7754716981132076
1706,q50,retention_d14,TH,14,2201,platformer_sub_arcade,0.9903773584905661
1707,q50,retention_d14,TH,14,2202,idler_sub_arcade,1.6037735849056605
1708,q50,retention_d14,TH,14,2203,shoot_em_up_sub_arcade,1.2145283018867925
1709,q50,retention_d14,TH,14,2204,other_arcade_sub_arcade,1.0462264150943397
1710,q50,retention_d14,TH,14,2205,tower_defense_sub_arcade,6.369622641509434
1711,q50,retention_d14,TH,14,2206,board_games_sub_arcade,2.886603773584906
1712,q50,retention_d14,TH,14,2303,music_band_sub_lifestyle,1.918490566037736
1713,q50,retention_d14,TH,14,2401,action_sub_puzzle,1.9132075471698113
1714,q50,retention_d14,TH,14,2402,match3_sub_puzzle,4.834150943396226
1715,q50,retention_d14,TH,14,2403,other_sub_puzzle,1.9679245283018867
1716,q50,retention_d14,TH,14,2404,word_games_sub_puzzle,4.120943396226415
1717,q50,retention_d14,TH,14,2405,trivia_games_sub_puzzle,3.0943396226415096
1718,q50,retention_d14,TH,14,2406,coloring_games_sub_puzzle,2.6752830188679244
1719,q50,retention_d14,TH,14,2407,hidden_objects_sub_puzzle,6.435849056603774
1720,q50,retention_d14,TH,14,2501,adventures_sub_simulation,3.276981132075472
1721,q50,retention_d14,TH,14,2503,tycoon_crafting_sub_simulation,2.79
1722,q50,retention_d14,TH,14,2507,animal_pet_sub_simulation,11.04679245283019
1723,q50,retention_d14,TH,14,3103,snipers_sub_shooter,1.4290566037735848
1724,q50,retention_d14,TH,14,3105,other_shooter_sub_shooter,0.8092452830188679
1725,q50,retention_d14,TH,14,3203,fighting_sub_rpg,1.519056603773585
1726,q50,retention_d14,TH,14,3204,mmorpg_sub_rpg,1.9043396226415095
1727,q50,retention_d14,TH,14,3301,card_battlers_sub_card,4.50622641509434
1728,q50,retention_d14,TH,14,3405,other_strategy_sub_strategy,2.6386792452830186
1729,q50,retention_d14,TH,14,3601,arcade_sports_sub_sports,1.4290566037735848
1730,q50,retention_d14,TH,14,3603,other_sports_sub_sports,4.351538461538461
1731,q50,retention_d14,TH,14,3701,arcade_racing_sub_racing,2.150377358490566
1732,q50,retention_d14,TR,14,1001,other_sub_hypercasual,2.3247169811320756
1733,q50,retention_d14,TR,14,1002,puzzle_sub_hypercasual,2.6060377358490565
1734,q50,retention_d14,TR,14,1003,idle_sub_hypercasual,1.3369811320754716
1735,q50,retention_d14,TR,14,1004,io_sub_hypercasual,2.691320754716981
1736,q50,retention_d14,TR,14,1137,action_store,1.46811320754717
1737,q50,retention_d14,TR,14,1138,adventure_store,1.1150943396226416
1738,q50,retention_d14,TR,14,1139,casual_store,1.5466037735849056
1739,q50,retention_d14,TR,14,1140,board_store,5.258867924528302
1740,q50,retention_d14,TR,14,1141,card_store,6.871509433962264
1741,q50,retention_d14,TR,14,1142,casino_store,3.8324528301886795
1742,q50,retention_d14,TR,14,1147,puzzle_store,1.9266037735849058
1743,q50,retention_d14,TR,14,1148,racing_store,1.5081132075471697
1744,q50,retention_d14,TR,14,1149,role_playing_store,1.0454716981132077
1745,q50,retention_d14,TR,14,1150,simulation_store,1.181132075471698
1746,q50,retention_d14,TR,14,1151,sports_store,1.470943396226415
1747,q50,retention_d14,TR,14,1152,strategy_store,1.4345283018867925
1748,q50,retention_d14,TR,14,1153,trivia_store,2.3366037735849057
